     1.16380100    -1.99295400     3.80333700
     1.30779800    -1.66699300     3.80934500
     1.36573900    -1.31536600     3.81535200
     1.33312800    -0.96047400     3.82136000
     1.21127500    -0.62554300     3.82736700
     0.06011400     0.10631400     3.85139600
    -0.29454000     0.06987300     3.85740400
    -0.62625900    -0.06084600     3.86341100
    -0.90984000    -0.27700600     3.86941900
    -1.12295800    -0.56291600     3.87542600
    -1.24807800    -0.89687600     3.88143300
    -1.27413700    -1.25258300     3.88744100
    -1.19783500    -1.60101700     3.89344800
    -1.02437500    -1.91273000     3.89945600
    -0.76754300    -2.16034800     3.90546300
    -0.44902900    -2.32113600     3.91147000
    -0.09697400    -2.37935500     3.91747800
     0.25621900    -2.32820300     3.92348500
     0.57669500    -2.17108000     3.92949300
     0.83238200    -1.92198200     3.93550000
     0.99637200    -1.60485800     3.94150700
     1.05012600    -1.25185900     3.94751500
     0.98612500    -0.90051700     3.95352200
     0.80960300    -0.59000200     3.95953000
     0.53901200    -0.35675400     3.96553700
     0.20497300    -0.22990700     3.97154400
    -0.15240100    -0.22703300     3.97755200
    -0.48775000    -0.35081300     3.98355900
    -0.75598900    -0.58722000     3.98956700
    -0.91858100    -0.90576400     3.99557400
    -0.94979400    -1.26213800     4.00158100
    -0.84201400    -1.60336900     4.00758900
    -0.60906300    -1.87516500     4.01359600
    -0.28653500    -2.03075600     4.01960400
     0.07158500    -2.04002100     4.02561100
     0.40034300    -1.89729900     4.03161800
     0.63486200    -1.62604300     4.03762600
     0.72376900    -1.27845200     4.04363300
     0.64274000    -0.92870600     4.04964000
     0.40501500    -0.65933400     4.05564800
     0.06518900    -0.54182200     4.06165500
    -0.28728500    -0.61466100     4.06766300
    -0.54709700    -0.86433800     4.07367000
    -0.62395100    -1.21688900     4.07967700
    -0.47988200    -1.54837000     4.08568500
    -0.16125300    -1.72058200     4.09169200
     0.19317200    -1.64143500     4.09770000
     0.39064000    -1.33514100     4.10370700
     0.28606700    -0.98419900     4.10971400
    -0.06617000    -0.87510100     4.11572200
    -0.30712800    -1.15932100     4.12172900
    -0.02823200    -1.41277600     4.12773700
    -0.03360600    -1.21533500     4.13374400
    -0.03360600    -1.21533500    -4.13374400
    -0.07848200    -1.02298600    -4.12773700
    -0.31215500    -1.19630600    -4.12172900
    -0.22625900    -1.49765400    -4.11572200
     0.08389000    -1.59191100    -4.10971400
     0.36104000    -1.41178600    -4.10370700
     0.43098900    -1.08441400    -4.09770000
     0.26658700    -0.78936300    -4.09169200
    -0.04729000    -0.65866000    -4.08568500
    -0.37988200    -0.73721100    -4.07967700
    -0.61296500    -0.98902700    -4.07367000
    -0.67593300    -1.32748400    -4.06766300
    -0.55637600    -1.65132900    -4.06165500
    -0.29209600    -1.87466000    -4.05564800
     0.04729200    -1.94544100    -4.04964000
     0.38171600    -1.85181600    -4.04363300
     0.63952100    -1.61836100    -4.03762600
     0.77070700    -1.29575800    -4.03161800
     0.75344500    -0.94752400    -4.02561100
     0.59431400    -0.63688800    -4.01960400
     0.32364000    -0.41602200    -4.01359600
    -0.01223900    -0.31887700    -4.00758900
    -0.35996200    -0.35796600    -4.00158100
    -0.66780700    -0.52482600    -3.99557400
    -0.89286000    -0.79337600    -3.98956700
    -1.00598700    -1.12521300    -3.98355900
    -0.99434100    -1.47579900    -3.97755200
    -0.86149800    -1.80064200    -3.97154400
    -0.62557500    -2.06069000    -3.96553700
    -0.31587600    -2.22645700    -3.95953000
     0.03134600    -2.28057800    -3.95352200
     0.37741600    -2.21876400    -3.94751500
     0.68553700    -2.04925100    -3.94150700
     0.92444500    -1.79102900    -3.93550000
     1.07114100    -1.47116500    -3.92949300
     1.11255600    -1.12160700    -3.92348500
     1.04611400    -0.77583100    -3.91747800
     0.87927900    -0.46565900    -3.91147000
     0.62824500    -0.21850600    -3.90546300
     0.31597600    -0.05525900    -3.89945600
    -0.03016300     0.01111000    -3.89344800
    -0.38094600    -0.02384000    -3.88744100
    -0.70777000    -0.15615600    -3.88143300
    -0.98489200    -0.37426800    -3.87542600
    -1.19127400    -0.66031200    -3.86941900
    -1.31193500    -0.99182400    -3.86341100
    -1.33874300    -1.34365200    -3.85740400
    -1.27065900    -1.68992700    -3.85139600
    -1.11346200    -2.00594900    -3.84538900
    -0.87900200    -2.26985400    -3.83938200
    -0.58410300    -2.46398800    -3.83337400
    -0.24919200    -2.57588900    -3.82736700
     0.10321700    -2.59887900    -3.82136000
     0.45007500    -2.53223500    -3.81535200
     0.76929500    -2.38097200    -3.80934500
     1.04109400    -2.15527900    -3.80333700
     1.24910900    -1.86967400    -3.79733000
     1.38124800    -1.54194400    -3.79132300
     1.43023800    -1.19195300    -3.78531500
     1.39384900    -0.84039100    -3.77930800
    -0.17727700     0.32252300    -3.74326300
    -0.52545500     0.26048800    -3.73725600
    -0.85062300     0.12134000    -3.73124900
    -1.13627200    -0.08727500    -3.72524100
    -1.36822600    -0.35435500    -3.71923400
    -1.53526600    -0.66620400    -3.71322600
    -1.62959000    -1.00719200    -3.70721900
    -1.64707500    -1.36057800    -3.70121200
    -1.58735800    -1.70934400    -3.69520400
    -1.45374100    -2.03701100    -3.68919700
    -1.25291200    -2.32839300    -3.68318900
    -0.99454300    -2.57025400    -3.67718200
    -0.69075400    -2.75185300    -3.67117500
    -0.35549600    -2.86535700    -3.66516700
    -0.00387900    -2.90609900    -3.65916000
     0.34853100    -2.87269700    -3.65315300
     0.68639700    -2.76701500    -3.64714500
     0.99526500    -2.59399500    -3.64113800
     1.26215500    -2.36136200    -3.63513000
     1.47606200    -2.07922000    -3.62912300
     1.62836700    -1.75956900    -3.62311600
     1.71311900    -1.41576400    -3.61710800
     1.72721500    -1.06193100    -3.61110100
    -1.44553500     0.01694200    -3.53901200
    -1.65909700    -0.26575700    -3.53300500
    -1.81587700    -0.58349400    -3.52699700
    -1.91059700    -0.92492200    -3.52099000
    -1.94021400    -1.27801700    -3.51498200
    -1.90397900    -1.63050600    -3.50897500
    -1.80341000    -1.97029300    -3.50296800
    -1.64219500    -2.28586800    -3.49696000
    -1.42602500    -2.56668000    -3.49095300
    -1.16235400    -2.80347200    -3.48494500
    -0.86012500    -2.98856200    -3.47893800
    -0.52944200    -3.11606100    -3.47293100
    -0.18121400    -3.18203200    -3.46692300
     0.17320800    -3.18457700    -3.46091600
     0.52241000    -3.12385800    -3.45490900
     0.85527500    -3.00205200    -3.44890100
     1.16133200    -2.82324600    -3.44289400
     1.43106900    -2.59326600    -3.43688600
     1.65621400    -2.31946900    -3.43087900
     1.82996800    -2.01048400    -3.42487200
     1.94718200    -1.67592600    -3.41886400
     2.00448700    -1.32608300    -3.41285700
    -2.08197100    -0.52509300    -3.31073100
    -2.17380800    -0.86763700    -3.30472400
    -2.20855000    -1.22057800    -3.29871600
    -2.18544300    -1.57447800    -3.29270900
    -2.10527300    -1.91995800    -3.28670100
    -1.97031700    -2.24794400    -3.28069400
    -1.78427000    -2.54990200    -3.27468700
    -1.55212100    -2.81805000    -3.26867900
    -1.28000800    -3.04554900    -3.26267200
    -0.97504500    -3.22666300    -3.25666500
    -0.64512200    -3.35689300    -3.25065700
    -0.29869700    -3.43307100    -3.24465000
     0.05542600    -3.45342100    -3.23864200
     0.40832400    -3.41758600    -3.23263500
     0.75117900    -3.32661600    -3.22662800
     1.07549600    -3.18292300    -3.22062000
     1.37330600    -2.99020100    -3.21461300
     1.63735900    -2.75332000    -3.20860500
     1.86128600    -2.47818900    -3.20259800
     2.03974700    -2.17160200    -3.19659100
     2.16854400    -1.84105900    -3.19058300
    -2.45135800    -1.33302500    -3.05241300
    -2.41352200    -1.68585800    -3.04640600
    -2.32459900    -2.02939500    -3.04039800
    -2.18659500    -2.35632400    -3.03439100
    -2.00254800    -2.65973400    -3.02838400
    -1.77645100    -2.93325400    -3.02237600
    -1.51315500    -3.17118400    -3.01636900
    -1.21826200    -3.36860900    -3.01036100
    -0.89799800    -3.52148700    -3.00435400
    -0.55907800    -3.62673200    -2.99834700
    -0.20856100    -3.68226000    -2.99233900
     0.14629900    -3.68702600    -2.98633200
     0.49820200    -3.64103700    -2.98032400
     0.83995300    -3.54533500    -2.97431700
     1.16460900    -3.40196900    -2.96831000
     1.46561500    -3.21394300    -2.96230200
     1.73693100    -2.98514700    -2.95629500
     1.97315300    -2.72026600    -2.95028700
     2.16961100    -2.42468400    -2.94428000
     2.32245800    -2.10436400    -2.93827300
    -2.61598000    -1.77474100    -2.77607300
    -2.52182800    -2.11702400    -2.77006600
    -2.38269600    -2.44362300    -2.76405800
    -2.20115700    -2.74869600    -2.75805100
    -1.98052600    -3.02681500    -2.75204300
    -1.72480300    -3.27305700    -2.74603600
    -1.43859200    -3.48309200    -2.74002900
    -1.12701700    -3.65325000    -2.73402100
    -0.79562400    -3.78058300    -2.72801400
    -0.45028700    -3.86291300    -2.72200600
    -0.09709300    -3.89886100    -2.71599900
     0.25775700    -3.88786700    -2.70999200
     0.60806300    -3.83019400    -2.70398400
     0.94773400    -3.72691400    -2.69797700
     1.27088700    -3.57989000    -2.69197000
     1.57195400    -3.39172800    -2.68596200
     1.84577100    -3.16573800    -2.67995500
     2.08766600    -2.90586100    -2.67394700
     2.29353500    -2.61660600    -2.66794000
     2.45990800    -2.30296300    -2.66193300
    -2.62997900    -2.34980200    -2.47570300
    -2.47069900    -2.66717400    -2.46969600
    -2.27300300    -2.96215300    -2.46368900
    -2.04003200    -3.23014900    -2.45768100
    -1.77546300    -3.46700800    -2.45167400
    -1.48345500    -3.66907400    -2.44566600
    -1.16857700    -3.83324800    -2.43965900
    -0.83573900    -3.95702600    -2.43365200
    -0.49011100    -4.03853800    -2.42764400
    -0.13704200    -4.07657400    -2.42163700
     0.21802100    -4.07059500    -2.41562900
     0.56962000    -4.02074300    -2.40962200
     0.91236600    -3.92783000    -2.40361500
     1.24102600    -3.79332500    -2.39760700
     1.55059700    -3.61932600    -2.39160000
     1.83638400    -3.40852600    -2.38559200
     2.09407000    -3.16416900    -2.37958500
     2.31977500    -2.88999700    -2.37357800
     2.51011800    -2.59019100    -2.36757000
    -2.69514700    -2.57231200    -2.16331900
    -2.51751900    -2.87987700    -2.15731100
    -2.30466300    -3.16420400    -2.15130400
    -2.05961100    -3.42130200    -2.14529700
    -1.78583800    -3.64757400    -2.13928900
    -1.48721600    -3.83986800    -2.13328200
    -1.16795500    -3.99551200    -2.12727400
    -0.83254400    -4.11235700    -2.12126700
    -0.48568500    -4.18880000    -2.11526000
    -0.13223200    -4.22380700    -2.10925200
     0.22288600    -4.21692300    -2.10324500
     0.57472500    -4.16827700    -2.09723800
     0.91839900    -4.07857900    -2.09123000
     1.24914800    -3.94910400    -2.08522300
     1.56240100    -3.78167700    -2.07921500
     1.85384000    -3.57864200    -2.07320800
     2.11946000    -3.34283100    -2.06720100
     2.35561800    -3.07751700    -2.06119300
    -2.60729600    -2.95823400    -1.83291200
    -2.39308500    -3.24161400    -1.82690500
    -2.14794700    -3.49871100    -1.82089700
    -1.87509800    -3.72618600    -1.81489000
    -1.57810800    -3.92109400    -1.80888300
    -1.26085400    -4.08091700    -1.80287500
    -0.92747200    -4.20359700    -1.79686800
    -0.58229900    -4.28756100    -1.79086000
    -0.22981800    -4.33174400    -1.78485300
     0.12540100    -4.33559300    -1.77884600
     0.47876100    -4.29908100    -1.77283800
     0.82569500    -4.22270200    -1.76683100
     1.16172800    -4.10746400    -1.76082300
     1.48253000    -3.95487200    -1.75481600
     1.78397700    -3.76691400    -1.74880900
     2.06220000    -3.54602500    -1.74280100
     2.31363300    -3.29506400    -1.73679400
    -2.62191400    -3.08287200    -1.49649800
    -2.39921300    -3.35969100    -1.49049100
    -2.14712800    -3.61004600    -1.48448300
    -1.86878900    -3.83084600    -1.47847600
    -1.56765000    -4.01937000    -1.47246900
    -1.24744200    -4.17329700    -1.46646100
